TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200608081230,200608081300,-9999.0,2,993.667,19.729,30.203,4.31227,18.8952,4.39039,27.8507,1288.05,2194.3,25.01
200608081300,200608081330,-9999.0,2,920.0,20.375,30.413,4.33846,22.008,4.40885,26.7325,1300.1,2038.96,25.114
200608081330,200608081400,-9999.0,2,855.0,20.47,30.46,4.34399,18.2379,4.41641,25.7111,1290.24,1890.72,25.167
200608081400,200608081430,-9999.0,1,926.333,22.462,31.017,4.41426,21.3598,4.45802,26.7499,1258.63,2049.61,25.21
200608081430,200608081500,-9999.0,2,773.333,23.046,31.11,4.42563,20.7334,4.46866,24.2009,1205.83,1766.45,25.248
200608081500,200608081530,-9999.0,1,706.467,23.644,31.41,4.46331,20.4214,4.49308,22.9482,1132.73,1629.3,25.324
200608081530,200608081600,-9999.0,2,707.133,23.778,31.563,4.48232,16.0801,4.50772,22.9752,1040.58,1657.71,25.376
200608081600,200608081630,-9999.0,3,475.259,23.106,31.56,4.48149,13.5834,4.51201,17.892,930.961,1446.0,25.403
200608081630,200608081700,-9999.0,2,232.967,21.941,31.113,4.42423,9.1249,4.48669,10.5917,805.747,556.031,25.443
200608081700,200608081730,-9999.0,1,254.467,21.213,30.793,4.38316,10.5092,4.46969,11.3761,667.082,593.757,25.45
200608081730,200608081800,-9999.0,1,309.9,21.975,31.06,4.41661,11.5017,4.49205,13.2274,517.337,733.431,25.468
200608081800,200608081830,-9999.0,1,147.2,19.872,30.537,4.34981,8.85618,4.46132,7.26617,359.075,333.273,25.499
200608081830,200608081900,-9999.0,2,77.773,18.5,29.997,4.28098,5.02403,4.42916,4.12396,195.004,171.186,25.507
200608081900,200608081930,-9999.0,1,19.082,15.079,28.9,4.14201,2.12686,4.35848,1.08113,37.2517,44.8003,25.507
200608081930,200608082000,-9999.0,1,0.0,14.258,28.37,4.07487,-0.000595,4.32617,0.0,0.0,0.0,25.49
200608082000,200608082030,-9999.0,1,0.0,14.053,28.163,4.04843,-0.027028,4.31607,0.0,0.0,0.0,25.457
200608082030,200608082100,-9999.0,1,0.0,13.817,28.033,4.0317,0.293915,4.31128,0.0,0.0,0.0,25.424
200608082100,200608082130,-9999.0,1,0.0,12.483,27.44,3.95692,0.302233,4.27403,0.0,0.0,0.0,25.38
200608082130,200608082200,-9999.0,1,0.0,11.802,27.11,3.91523,-0.124223,4.255,0.0,0.0,0.0,25.337
200608082200,200608082230,-9999.0,1,0.0,10.731,26.747,3.86948,-0.203646,4.23351,0.0,0.0,0.0,25.293
200608082230,200608082300,-9999.0,1,0.0,8.493,25.787,3.74956,-0.316668,4.16922,0.0,0.0,0.0,25.251
200608082300,200608082330,-9999.0,1,0.0,9.071,25.95,3.76944,-0.204395,4.18499,0.0,0.0,0.0,25.206
200608082330,200608090000,-9999.0,1,0.0,10.632,26.54,3.8425,-0.282644,4.23126,0.0,0.0,0.0,25.176
200608090000,200608090030,-9999.0,1,0.0,7.318,25.057,3.65796,-0.153139,4.12882,0.0,0.0,0.0,25.148
200608090030,200608090100,-9999.0,1,0.0,7.201,24.81,3.62707,-0.157222,4.11492,0.0,0.0,0.0,25.102
200608090100,200608090130,-9999.0,1,0.0,7.328,24.7,3.61312,-0.148216,4.11094,0.0,0.0,0.0,25.04
200608090130,200608090200,-9999.0,1,0.0,6.759,24.66,3.60783,-0.177134,4.11203,0.0,0.0,0.0,24.987
200608090200,200608090230,-9999.0,1,0.0,7.154,24.773,3.6214,-0.157396,4.1243,0.0,0.0,0.0,24.948
200608090230,200608090300,-9999.0,1,0.0,6.841,24.61,3.60093,-0.177868,4.1164,0.0,0.0,0.0,24.914
200608090300,200608090330,-9999.0,1,0.0,5.661,23.593,3.47558,-0.359829,4.04556,0.0,0.0,0.0,24.884
200608090330,200608090400,-9999.0,1,0.0,5.236,23.37,3.44793,-0.550216,4.03296,0.0,0.0,0.0,24.828
200608090400,200608090430,-9999.0,1,0.0,5.243,23.393,3.4504,-0.547751,4.03859,0.0,0.0,0.0,24.789
200608090430,200608090500,-9999.0,1,0.0,5.597,23.63,3.47906,-0.35635,4.06011,0.0,0.0,0.0,24.748
200608090500,200608090530,-9999.0,1,0.0,4.914,23.397,3.45019,-0.547958,4.04673,0.0,0.0,0.0,24.701
200608090530,200608090600,-9999.0,1,0.0,4.855,23.423,3.45302,-0.545126,4.05259,0.0,0.0,0.0,24.66
200608090600,200608090630,-9999.0,1,0.0,5.543,23.903,3.51147,-0.367972,4.09221,0.0,0.0,0.0,24.631
200608090630,200608090700,-9999.0,1,0.0,4.516,23.29,3.43607,-0.67273,4.0505,0.0,0.0,0.0,24.597
200608090700,200608090730,-9999.0,1,6.583,5.086,23.653,3.48012,-0.35529,4.08152,0.37568,26.7604,17.574,24.559
200608090730,200608090800,-9999.0,2,42.293,4.819,23.727,3.48883,2.03917,4.09098,2.32748,178.341,98.3193,24.529
200608090800,200608090830,-9999.0,2,99.133,4.817,23.787,3.49583,7.31634,4.0994,5.16967,343.129,230.417,24.512
200608090830,200608090900,-9999.0,2,231.3,4.923,24.183,3.54406,9.80628,4.13284,10.7912,502.376,535.431,24.52
200608090900,200608090930,-9999.0,1,347.367,4.947,24.673,3.60397,18.4409,4.17318,14.8703,653.355,803.946,24.564
200608090930,200608091000,-9999.0,1,451.433,8.191,26.603,3.84259,22.5556,4.31873,18.0182,793.485,1034.5,24.617
200608091000,200608091030,-9999.0,1,600.1,9.128,26.75,3.8605,23.718,4.33355,21.8664,920.366,1375.03,24.676
200608091030,200608091100,-9999.0,2,778.667,11.439,27.857,3.99829,26.2465,4.41761,25.6588,1031.83,1749.35,24.748
200608091100,200608091130,-9999.0,1,692.267,12.333,28.217,4.04296,23.1897,4.44765,23.882,1125.97,1550.63,24.826
200608091130,200608091200,-9999.0,1,621.533,15.354,29.47,4.19992,13.3194,4.54102,22.2324,1201.17,1392.23,24.914
200608091200,200608091230,-9999.0,1,667.5,14.242,28.983,4.13825,19.6824,4.51084,23.3127,1256.14,1501.29,24.992
200608091230,200608091300,-9999.0,1,720.033,18.028,30.0,4.26584,22.0234,4.58711,24.3164,1289.96,1620.16,25.079
200608091300,200608091330,-9999.0,1,685.667,21.143,30.437,4.32054,20.2786,4.62219,23.5146,1302.03,1541.74,25.15
200608091330,200608091400,-9999.0,2,1014.0,23.217,31.14,4.40893,17.4188,4.67573,29.401,1292.15,2254.82,25.214
200608091400,200608091430,-9999.0,1,981.0,23.82,31.553,4.46075,12.786,4.7089,28.892,1260.49,2197.91,25.28
200608091430,200608091500,-9999.0,1,903.667,24.384,31.473,4.45017,21.3957,4.70783,27.6271,1207.59,2057.43,25.331
200608091500,200608091530,-9999.0,1,575.933,21.642,30.963,4.38522,15.3255,4.67673,21.0848,1134.36,1321.68,25.391
200608091530,200608091600,-9999.0,1,523.5,22.417,31.1,4.40209,15.6712,4.69076,19.7759,1042.05,1217.52,25.451
200608091600,200608091630,-9999.0,1,445.733,22.486,31.16,4.40923,19.6133,4.69942,17.6946,932.24,1040.23,25.48
200608091630,200608091700,-9999.0,1,246.367,21.307,30.67,4.34688,9.843,4.66949,11.2743,806.807,581.798,25.508
200608091700,200608091730,-9999.0,1,201.633,20.377,30.33,4.30355,8.50996,4.64992,9.56815,667.898,477.415,25.509
200608091730,200608091800,-9999.0,1,168.433,19.64,30.233,4.29088,8.49729,4.64745,8.21873,517.889,395.393,25.541
200608091800,200608091830,-9999.0,1,111.1,18.326,29.943,4.25392,6.75739,4.63125,5.69903,359.349,256.868,25.557
200608091830,200608091900,-9999.0,1,82.31,16.291,29.467,4.1936,4.20859,4.60165,4.33664,194.989,181.781,25.577
200608091900,200608091930,-9999.0,1,13.241,14.941,28.803,4.10982,1.20241,4.55825,0.744787,37.079,32.5228,25.578
200608091930,200608092000,-9999.0,1,0.0,14.522,28.463,4.0668,-0.008659,4.53794,0.0,0.0,0.0,25.568
200608092000,200608092030,-9999.0,1,0.0,13.925,28.057,4.0156,0.27782,4.51269,0.0,0.0,0.0,25.538
200608092030,200608092100,-9999.0,1,0.0,14.009,27.94,4.00057,-0.074886,4.5084,0.0,0.0,0.0,25.499
200608092100,200608092130,-9999.0,1,0.0,14.509,28.04,4.01266,-0.062798,4.51995,0.0,0.0,0.0,25.443
200608092130,200608092200,-9999.0,1,0.0,13.207,27.55,3.9511,0.524645,4.48828,0.0,0.0,0.0,25.386
200608092200,200608092230,-9999.0,1,0.0,11.338,26.99,3.88096,0.182384,4.45117,0.0,0.0,0.0,25.334
200608092230,200608092300,-9999.0,1,0.0,11.767,27.063,3.88965,0.09776,4.46075,0.0,0.0,0.0,25.297
200608092300,200608092330,-9999.0,1,0.0,11.729,26.913,3.87061,0.078716,4.45381,0.0,0.0,0.0,25.258
200608092330,200608100000,-9999.0,1,0.0,9.961,26.167,3.77767,-0.385591,4.40234,0.0,0.0,0.0,25.236
200608100000,200608100030,-9999.0,1,0.0,9.728,26.117,3.7711,-0.202733,4.40271,0.0,0.0,0.0,25.199
200608100030,200608100100,-9999.0,1,0.0,9.071,25.93,3.74758,0.00643,4.39277,0.0,0.0,0.0,25.152
200608100100,200608100130,-9999.0,1,0.0,7.394,25.183,3.65503,-0.175103,4.34041,0.0,0.0,0.0,25.127
200608100130,200608100200,-9999.0,1,0.0,5.997,24.11,3.52295,-0.356489,4.2625,0.0,0.0,0.0,25.091
200608100200,200608100230,-9999.0,1,0.0,7.331,24.477,3.56754,-0.158568,4.29464,0.0,0.0,0.0,25.047
200608100230,200608100300,-9999.0,1,0.0,7.687,24.68,3.59208,-0.164276,4.31418,0.0,0.0,0.0,25.003
200608100300,200608100330,-9999.0,1,0.0,6.319,24.047,3.51417,-0.365265,4.26956,0.0,0.0,0.0,24.95
200608100330,200608100400,-9999.0,1,0.0,6.884,24.42,3.55947,-0.244038,4.30226,0.0,0.0,0.0,24.898
200608100400,200608100430,-9999.0,1,0.0,7.129,24.523,3.57173,-0.231775,4.31417,0.0,0.0,0.0,24.868
200608100430,200608100500,-9999.0,1,0.0,5.972,24.04,3.51225,-0.367189,4.28093,0.0,0.0,0.0,24.831
200608100500,200608100530,-9999.0,1,0.0,6.159,24.12,3.52167,-0.357766,4.29108,0.0,0.0,0.0,24.788
200608100530,200608100600,-9999.0,1,0.0,6.303,24.16,3.52621,-0.353231,4.29815,0.0,0.0,0.0,24.743
200608100600,200608100630,-9999.0,1,0.0,7.092,24.603,3.58009,-0.198709,4.33635,0.0,0.0,0.0,24.707
200608100630,200608100700,-9999.0,1,0.0,7.506,25.103,3.64111,-0.115246,4.37882,0.0,0.0,0.0,24.681
200608100700,200608100730,-9999.0,1,5.029,4.917,23.7,3.46898,-0.5767,4.27431,0.283014,26.6022,15.5349,24.664
200608100730,200608100800,-9999.0,2,51.83,3.404,23.003,3.38387,4.0404,4.22369,2.79988,178.293,119.151,24.638
200608100800,200608100830,-9999.0,2,116.7,3.085,23.127,3.39858,8.75385,4.23733,5.97829,343.371,270.389,24.629
200608100830,200608100900,-9999.0,1,164.133,3.726,23.713,3.46951,12.5361,4.28716,8.10604,502.898,382.428,24.642
200608100900,200608100930,-9999.0,1,371.733,5.179,24.73,3.59348,18.6388,4.37023,15.8989,654.143,857.253,24.67
200608100930,200608101000,-9999.0,1,466.9,8.762,26.423,3.80167,25.4368,4.50422,18.8314,794.52,1081.73,24.73
200608101000,200608101030,-9999.0,1,633.167,10.293,27.233,3.90169,25.1803,4.56976,23.2325,921.625,1452.38,24.788
200608101030,200608101100,-9999.0,1,566.067,12.271,28.1,4.00917,14.639,4.63916,21.5458,1033.28,1269.28,24.866
200608101100,200608101130,-9999.0,1,302.833,12.427,27.99,3.99505,19.0555,4.63516,13.5523,1127.59,689.882,24.924
200608101130,200608101200,-9999.0,1,189.767,12.701,28.18,4.01832,7.23724,4.65366,9.19196,1202.92,424.604,24.982
200608101200,200608101230,-9999.0,1,234.733,12.575,28.133,4.01206,10.5518,4.65439,11.0119,1257.99,519.978,25.03
200608101230,200608101300,-9999.0,1,502.0,14.047,28.317,4.03459,20.8406,4.67245,19.8489,1291.87,1129.78,25.079
200608101300,200608101330,-9999.0,1,771.433,15.98,29.007,4.12034,24.184,4.72828,26.3646,1303.96,1724.82,25.151
200608101330,200608101400,-9999.0,1,866.667,18.072,29.557,4.18874,17.6079,4.77346,28.2684,1294.06,1931.03,25.233
200608101400,200608101430,-9999.0,1,643.267,18.324,29.807,4.21964,21.7032,4.79633,23.5061,1262.35,1446.16,25.289
200608101430,200608101500,-9999.0,1,397.1,17.621,29.657,4.20042,18.5034,4.78958,16.7365,1209.36,895.251,25.33
200608101500,200608101530,-9999.0,1,323.533,18.24,29.893,4.22956,16.4386,4.81143,14.293,1136.0,746.28,25.37
200608101530,200608101600,-9999.0,1,155.933,17.946,29.713,4.20658,8.29495,4.80246,7.74087,1043.52,361.54,25.401
200608101600,200608101630,-9999.0,1,239.333,18.156,29.61,4.19325,11.6543,4.79917,11.1957,933.519,548.644,25.412
200608101630,200608101700,-9999.0,1,185.133,18.341,29.55,4.18531,8.27368,4.79905,8.99902,807.865,432.382,25.423
200608101700,200608101730,-9999.0,1,173.067,18.479,29.62,4.19365,8.28202,4.80862,8.48732,668.711,404.65,25.436
200608101730,200608101800,-9999.0,1,242.267,18.918,29.827,4.21915,11.6787,4.8284,11.3183,518.439,563.088,25.447
200608101800,200608101830,-9999.0,1,102.267,18.405,29.463,4.17315,7.84626,4.80561,5.28699,359.62,220.746,25.462
200608101830,200608101900,-9999.0,1,40.157,17.214,28.923,4.10524,3.21822,4.76943,2.17938,194.97,94.6316,25.461
200608101900,200608101930,-9999.0,1,14.214,16.22,28.553,4.05867,2.04352,4.7458,0.787635,36.9028,29.6077,25.446
200608101930,200608102000,-9999.0,1,0.0,15.835,28.463,4.04704,0.063828,4.74327,0.0,0.0,0.0,25.427
200608102000,200608102030,-9999.0,1,0.0,15.286,28.317,4.02844,0.045231,4.73646,0.0,0.0,0.0,25.4
200608102030,200608102100,-9999.0,1,0.0,13.771,27.75,3.95752,0.219739,4.69748,0.0,0.0,0.0,25.35
200608102100,200608102130,-9999.0,1,0.0,12.05,27.26,3.89632,0.241633,4.66409,0.0,0.0,0.0,25.321
200608102130,200608102200,-9999.0,1,0.0,11.491,27.043,3.86905,0.170468,4.65154,0.0,0.0,0.0,25.293
200608102200,200608102230,-9999.0,1,0.0,10.896,26.843,3.84391,-0.229221,4.64025,0.0,0.0,0.0,25.26
200608102230,200608102300,-9999.0,1,0.0,9.797,26.373,3.78546,-0.188365,4.60787,0.0,0.0,0.0,25.208
200608102300,200608102330,-9999.0,1,0.0,8.868,25.9,3.7268,-0.081432,4.57502,0.0,0.0,0.0,25.18
200608102330,200608110000,-9999.0,1,0.0,7.617,25.327,3.65602,-0.122355,4.53402,0.0,0.0,0.0,25.141
200608110000,200608110030,-9999.0,1,0.0,7.179,25.147,3.63358,-0.267905,4.52384,0.0,0.0,0.0,25.113
200608110030,200608110100,-9999.0,1,0.0,6.766,24.907,3.60382,-0.174982,4.48504,0.0,0.0,0.0,25.088
200608110100,200608110130,-9999.0,1,0.0,8.874,25.743,3.70597,-0.102256,4.53075,0.0,0.0,0.0,25.05
200608110130,200608110200,-9999.0,1,0.0,7.458,25.113,3.6283,-0.13919,4.46161,0.0,0.0,0.0,25.003
200608110200,200608110230,-9999.0,1,0.0,6.723,24.723,3.58022,-0.198579,4.41136,0.0,0.0,0.0,24.952
200608110230,200608110300,-9999.0,1,0.0,5.638,24.04,3.49658,-0.634223,4.33834,0.0,0.0,0.0,24.897
200608110300,200608110330,-9999.0,1,0.0,6.617,24.43,3.54373,-0.259783,4.34922,0.0,0.0,0.0,24.854
200608110330,200608110400,-9999.0,1,0.0,6.362,24.343,3.53276,-0.3541,4.32289,0.0,0.0,0.0,24.816
200608110400,200608110430,-9999.0,1,0.0,5.933,24.207,3.51583,-0.363607,4.29282,0.0,0.0,0.0,24.787
200608110430,200608110500,-9999.0,1,0.0,3.609,23.053,3.37549,-0.887973,4.18413,0.0,0.0,0.0,24.757
200608110500,200608110530,-9999.0,1,0.0,6.109,24.39,3.53741,-0.266103,4.26774,0.0,0.0,0.0,24.728
200608110530,200608110600,-9999.0,1,0.0,6.001,24.48,3.54802,-0.255493,4.25498,0.0,0.0,0.0,24.69
200608110600,200608110630,-9999.0,1,0.0,5.227,24.107,3.50223,-0.557708,4.20713,0.0,0.0,0.0,24.661
200608110630,200608110700,-9999.0,1,0.0,5.082,24.613,3.56351,-0.415507,4.22573,0.0,0.0,0.0,24.634
200608110700,200608110730,-9999.0,1,4.885,4.557,24.817,3.58805,-0.390969,4.22129,0.264556,26.441,13.1986,24.609
200608110730,200608110800,-9999.0,1,19.06,3.94,24.09,3.49909,-0.441327,4.14738,1.01932,178.24,44.0206,24.589
200608110800,200608110830,-9999.0,1,13.161,3.171,23.09,3.37755,-0.885913,4.05307,0.705561,343.609,33.9763,24.573
200608110830,200608110900,-9999.0,1,14.783,2.766,22.943,3.35946,-0.732622,4.02292,0.790006,503.417,35.0038,24.558
200608110900,200608110930,-9999.0,1,72.83,2.415,22.81,3.34308,11.5337,3.99391,3.72469,654.929,172.27,24.539
200608110930,200608111000,-9999.0,1,80.8,3.453,23.513,3.42767,11.6183,4.02696,4.10163,795.552,187.007,24.539
200608111000,200608111030,-9999.0,1,182.867,3.918,23.913,3.47581,9.6896,4.03701,8.64923,922.881,418.854,24.548
200608111030,200608111100,-9999.0,1,253.333,2.999,24.18,3.50789,17.7928,4.037,11.4397,1034.74,574.189,24.58
200608111100,200608111130,-9999.0,1,449.367,5.002,25.567,3.67685,21.1035,4.11698,18.0751,1129.21,1012.53,24.648
200608111130,200608111200,-9999.0,1,251.9,6.459,25.437,3.66055,14.0705,4.08775,11.3513,1204.67,590.826,24.708
200608111200,200608111230,-7.02466,0,404.9,6.971,25.357,3.65038,10.675,4.06215,16.6539,1259.84,924.94,24.722
200608111230,200608111300,-23.5508,0,594.333,7.415,25.447,3.66102,27.2118,4.04854,22.0808,1293.77,1329.6,24.75
200608111300,200608111330,-18.4209,0,394.467,7.293,25.413,3.65649,22.0774,4.02621,16.2797,1305.89,901.853,24.778
200608111330,200608111400,-19.0999,0,398.5,6.397,24.997,3.60526,22.7052,3.97724,16.3887,1295.97,916.266,24.769
200608111400,200608111430,-9999.0,1,705.933,7.489,25.787,3.70156,20.2109,4.01215,24.7715,1264.2,1583.6,24.786
200608111430,200608111500,-22.5257,0,444.1,6.836,25.443,3.65904,26.1847,3.96843,17.7697,1211.12,1013.77,24.816
200608111500,200608111530,-24.6859,0,463.0,8.325,26.387,3.77447,28.4604,4.01284,18.3177,1137.63,1065.37,24.846
200608111530,200608111600,-13.5827,0,323.567,8.973,27.05,3.85574,17.4384,4.03714,13.8121,1045.0,751.544,24.9
200608111600,200608111630,-0.26699,0,115.4,8.244,26.783,3.82243,4.08942,3.99881,5.58923,934.797,268.857,24.948
200608111630,200608111700,-2.66023,0,223.567,8.698,26.903,3.83683,6.49706,3.98636,10.0958,808.921,514.938,24.979
200608111700,200608111730,-4.31359,0,159.967,7.78,26.507,3.78768,8.10127,3.93967,7.50229,669.522,371.124,25.008
200608111730,200608111800,-3.66607,0,155.867,7.507,26.277,3.75903,7.4251,3.90414,7.31649,518.985,353.775,25.026
200608111800,200608111830,-3.05596,0,185.033,7.576,26.407,3.77461,6.83057,3.89244,8.51437,359.886,387.582,25.04
200608111830,200608111900,-2.04141,0,102.023,7.529,26.427,3.77669,5.8181,3.87346,4.93976,194.947,215.432,25.058
200608111900,200608111930,1.20924,0,13.86,7.047,26.09,3.73492,2.52568,3.8312,0.710548,36.723,28.8901,25.067
200608111930,200608112000,1.56385,0,0.0,6.773,25.823,3.70181,2.13796,3.79364,0.0,0.0,0.0,25.064
200608112000,200608112030,2.34759,0,0.0,6.294,25.683,3.68429,1.3367,3.76447,0.0,0.0,0.0,25.05
200608112030,200608112100,2.53839,0,0.0,4.951,25.25,3.63098,1.09259,3.71641,0.0,0.0,0.0,25.034
200608112100,200608112130,3.84749,0,0.0,3.758,24.74,3.56843,-0.279059,3.66354,0.0,0.0,0.0,25.023
200608112130,200608112200,4.88638,0,0.0,3.277,24.437,3.53391,-1.35247,3.62424,0.0,0.0,0.0,25.003
200608112200,200608112230,3.60392,0,0.0,3.041,24.3,3.51958,-0.084341,3.59581,0.0,0.0,0.0,24.991
200608112230,200608112300,4.06798,0,0.0,2.49,24.09,3.49637,-0.571612,3.56277,0.0,0.0,0.0,24.974
200608112300,200608112330,5.97051,0,0.0,2.216,23.883,3.47352,-2.49699,3.53005,0.0,0.0,0.0,24.957
200608112330,200608120000,-9999.0,1,0.0,1.784,23.667,3.44958,-0.519947,3.49686,0.0,0.0,0.0,24.933
200608120000,200608120030,-9999.0,1,0.0,1.092,23.23,3.39887,-0.548918,3.44972,0.0,0.0,0.0,24.906
200608120030,200608120100,-9999.0,1,0.0,0.933,23.237,3.40196,-0.545835,3.43098,0.0,0.0,0.0,24.877
200608120100,200608120130,-9999.0,1,0.0,0.926,23.11,3.3888,-0.532318,3.40379,0.0,0.0,0.0,24.85
200608120130,200608120200,-9999.0,1,0.0,0.76,22.947,3.37128,-0.549838,3.3744,0.0,0.0,0.0,24.819
200608120200,200608120230,-9999.0,1,0.0,0.638,22.887,3.36623,-0.678592,3.35157,0.0,0.0,0.0,24.788
200608120230,200608120300,-9999.0,1,0.0,0.572,22.84,3.36274,-0.682079,3.32958,0.0,0.0,0.0,24.768
200608120300,200608120330,-9999.0,1,0.0,0.546,22.863,3.36773,-0.677087,3.31196,0.0,0.0,0.0,24.74
200608120330,200608120400,-9999.0,1,0.0,0.61,23.107,3.39956,-0.521556,3.3079,0.0,0.0,0.0,24.722
200608120400,200608120430,-9999.0,1,0.0,0.684,22.447,3.32172,-0.852391,3.24836,0.0,0.0,0.0,24.694
200608120430,200608120500,-9999.0,1,0.0,0.562,22.283,3.30404,-0.995609,3.21943,0.0,0.0,0.0,24.66
200608120500,200608120530,-9999.0,1,0.0,0.488,22.16,3.29132,-1.03212,3.1931,0.0,0.0,0.0,24.633
200608120530,200608120600,-9999.0,1,0.0,0.45,22.057,3.28101,-1.04243,3.16806,0.0,0.0,0.0,24.609
200608120600,200608120630,-9999.0,1,0.0,0.402,21.55,3.22192,-1.12728,3.11868,0.0,0.0,0.0,24.578
200608120630,200608120700,-9999.0,1,0.0,0.385,21.52,3.2204,-1.1288,3.09829,0.0,0.0,0.0,24.529
200608120700,200608120730,-9999.0,1,5.839,0.387,21.617,3.23421,-1.09844,3.08552,0.286027,29.5105,18.1174,24.487
200608120730,200608120800,-9999.0,1,51.273,0.395,21.6,3.23426,7.28484,3.0659,2.43687,183.764,126.21,24.452
200608120800,200608120830,-9999.0,1,145.3,0.417,21.787,3.259,6.93804,3.05834,6.52125,349.284,311.376,24.424
200608120830,200608120900,-9999.0,1,284.433,0.584,22.393,3.3347,13.6423,3.07507,11.8116,509.14,602.147,24.42
200608120900,200608120930,-9999.0,1,372.967,2.349,23.45,3.46607,16.1548,3.11703,14.7825,660.596,864.972,24.43
200608120930,200608121000,-9999.0,1,493.6,5.776,25.627,3.73736,22.172,3.22022,18.4366,801.061,1143.68,24.478
200608121000,200608121030,-9999.0,1,569.033,7.42,26.62,3.86367,19.9454,3.25478,20.5112,928.132,1301.66,24.547
200608121030,200608121100,-22.9684,0,725.867,8.588,26.893,3.90036,26.8688,3.24923,24.4279,1039.63,1613.62,24.629
200608121100,200608121130,-13.1153,0,724.8,10.801,27.667,4.00012,17.1154,3.27027,24.1707,1133.66,1603.83,24.721
200608121130,200608121200,-24.7908,0,565.867,12.621,28.327,4.08593,28.8767,3.28443,19.8623,1208.6,1270.96,24.798
200608121200,200608121230,-19.3276,0,495.733,15.641,29.2,4.19906,23.5267,3.30896,17.46,1263.17,1138.52,24.873
200608121230,200608121300,-21.3565,0,738.9,17.274,29.987,4.30175,25.6582,3.32809,22.4409,1296.44,1626.66,24.982
200608121300,200608121330,-12.1086,0,429.167,13.749,28.947,4.1724,16.281,3.25352,15.8887,1307.84,965.99,25.046
200608121330,200608121400,-9.61109,0,290.867,10.535,28.03,4.05894,13.67,3.18539,11.8217,1297.18,678.912,25.084
200608121400,200608121430,-7.84359,0,640.167,11.442,28.35,4.10208,11.9457,3.18089,21.8488,1264.63,1433.34,25.138
200608121430,200608121500,-9999.0,1,575.833,12.145,28.74,4.1542,24.808,3.17965,20.0512,1210.75,1328.36,25.204
200608121500,200608121530,-9999.0,1,684.633,13.117,29.017,4.19209,20.5808,3.17242,22.3895,1136.47,1520.61,25.263
200608121530,200608121600,-9999.0,1,134.317,10.941,28.02,4.06817,6.29053,3.10152,5.88155,1043.06,306.747,25.299
200608121600,200608121630,-9999.0,1,287.7,4.991,25.567,3.76138,17.9609,2.95686,11.6562,932.11,642.955,25.242
200608121630,200608121700,-9999.0,1,309.8,5.331,25.827,3.79644,17.9959,2.95005,12.3981,805.525,697.113,25.223
200608121700,200608121730,-9999.0,1,214.167,6.479,26.29,3.85716,9.81949,2.95319,8.97195,665.469,484.575,25.217
200608121730,200608121800,-9999.0,1,268.1,8.279,27.317,3.98945,13.1023,2.98372,10.9155,514.339,601.346,25.219
200608121800,200608121830,-1.23046,0,162.267,10.214,28.013,4.08038,5.31084,2.99698,6.95007,354.719,317.873,25.227
200608121830,200608121900,2.17437,0,68.903,11.349,28.077,4.09115,1.91678,2.97922,3.08939,189.342,143.116,25.234
200608121900,200608121930,-9999.0,1,8.215,10.638,27.777,4.05559,0.228671,2.94401,0.380782,32.9315,24.6399,25.232
200608121930,200608122000,-9999.0,1,0.0,8.246,27.03,3.96327,0.21948,2.88757,0.0,0.0,0.0,25.237
200608122000,200608122030,1.46954,0,0.0,8.39,26.847,3.94259,2.47305,2.85834,0.0,0.0,0.0,25.226
200608122030,200608122100,-9999.0,1,0.0,8.467,26.743,3.93192,0.18813,2.83297,0.0,0.0,0.0,25.206
200608122100,200608122130,-9999.0,1,0.0,7.587,26.23,3.8694,0.047763,2.78834,0.0,0.0,0.0,25.189
200608122130,200608122200,9.91881,0,0.0,6.147,25.547,3.7855,-6.13331,2.73589,0.0,0.0,0.0,25.164
