TIMESTAMP_START,TIMESTAMP_END,NEE,NEE_VUT_REF_QC,SW_IN_F,VPD_F_MDS,TA_F_MDS,RECO_NT_VUT_REF,GPP_NT_VUT_REF,RECO_DT_VUT_REF,GPP_DT_VUT_REF,SW_IN_POT,PPFD_IN,TS_F_MDS_1
200908072100,200908072130,-9999.0,1,0.0,9.234,26.937,3.5418,0.663486,1.69598,0.0,0.0,0.0,25.434
200908072130,200908072200,-9999.0,1,0.0,8.615,26.767,3.51673,0.428554,1.67872,0.0,0.0,0.0,25.416
200908072200,200908072230,-9999.0,1,0.0,8.541,26.713,3.50727,0.419093,1.67176,0.0,0.0,0.0,25.397
200908072230,200908072300,-9999.0,1,0.0,7.896,26.483,3.4743,0.325147,1.6494,0.0,0.0,0.0,25.374
200908072300,200908072330,-9999.0,1,0.0,8.114,26.577,3.48465,0.384229,1.65545,0.0,0.0,0.0,25.356
200908072330,200908080000,-9999.0,1,0.0,7.519,26.31,3.44684,0.461782,1.63001,0.0,0.0,0.0,25.339
200908080000,200908080030,-9999.0,1,0.0,4.658,25.007,3.27255,-0.426136,1.51677,0.0,0.0,0.0,25.31
200908080030,200908080100,-9999.0,1,0.0,2.247,23.847,3.11958,-0.138719,1.41924,0.0,0.0,0.0,25.287
200908080100,200908080130,-9999.0,1,0.0,1.786,23.6,3.08577,-0.213167,1.39745,0.0,0.0,0.0,25.263
200908080130,200908080200,-9999.0,1,0.0,1.45,23.413,3.0598,-0.292061,1.38064,0.0,0.0,0.0,25.242
200908080200,200908080230,-9999.0,1,0.0,1.215,23.227,3.03404,-0.147617,1.36402,0.0,0.0,0.0,25.226
200908080230,200908080300,-9999.0,1,0.0,1.034,23.063,3.01118,-0.284749,1.34926,0.0,0.0,0.0,25.198
200908080300,200908080330,-9999.0,1,0.0,0.914,22.937,2.99322,-0.375398,1.33758,0.0,0.0,0.0,25.169
200908080330,200908080400,-9999.0,1,0.0,0.861,22.82,2.97646,-0.745325,1.32665,0.0,0.0,0.0,25.146
200908080400,200908080430,-9999.0,1,0.0,0.79,22.677,2.95644,-0.572252,1.31377,0.0,0.0,0.0,25.116
200908080430,200908080500,-9999.0,1,0.0,1.162,22.88,2.98027,-0.304739,1.3278,0.0,0.0,0.0,25.081
200908080500,200908080530,-9999.0,1,0.0,1.204,22.697,2.9552,-0.183713,1.31182,0.0,0.0,0.0,25.059
200908080530,200908080600,-9999.0,1,0.0,1.327,22.853,2.97305,-0.311963,1.32215,0.0,0.0,0.0,25.033
200908080600,200908080630,-9999.0,1,0.0,1.432,22.777,2.96153,-0.133696,1.3145,0.0,0.0,0.0,25.019
200908080630,200908080700,-9999.0,1,0.0,1.617,22.78,2.96002,-0.135209,1.31297,0.0,0.0,0.0,24.991
200908080700,200908080730,-9999.0,1,5.121,1.391,22.617,2.93757,-0.362304,1.29865,0.195014,26.9155,12.8504,24.961
200908080730,200908080800,-9999.0,1,36.63,0.954,22.497,2.92059,1.84191,1.28772,1.3647,178.384,80.1645,24.931
200908080800,200908080830,-9999.0,1,105.067,0.929,22.537,2.92374,3.32253,1.28904,3.74129,342.884,233.965,24.912
200908080830,200908080900,-9999.0,1,187.867,1.159,22.84,2.96001,4.65779,1.31054,6.35009,501.851,429.053,24.899
200908080900,200908080930,-9999.0,1,301.433,2.287,23.927,3.09615,15.8376,1.39373,9.52659,652.565,695.255,24.91
200908080930,200908081000,-9999.0,1,252.667,3.829,24.94,3.22444,7.18116,1.47331,8.20485,792.449,588.336,24.941
200908081000,200908081030,-9999.0,1,340.467,4.693,25.44,3.28722,16.5463,1.51231,10.5095,919.108,784.201,24.98
200908081030,200908081100,-18.2969,0,786.333,8.775,27.46,3.55068,21.8476,1.68118,19.4477,1030.37,1776.8,25.044
200908081100,200908081130,-7.58121,0,782.333,13.781,28.56,3.69529,11.2765,1.77549,16.4425,1124.35,1756.32,25.122
200908081130,200908081200,-11.2125,0,886.333,16.4,29.423,3.80917,15.0217,1.85052,15.1799,1199.41,1926.87,25.176
200908081200,200908081230,-14.8471,0,907.333,18.874,30.22,3.91482,18.7619,1.92076,13.0959,1254.3,1938.17,25.226
200908081230,200908081300,-2.53529,0,905.0,21.087,30.883,4.00273,6.53802,1.97956,11.2047,1288.05,1901.45,25.294
200908081300,200908081330,-4.87057,0,856.933,23.336,31.373,4.06726,8.93783,2.02274,9.31318,1300.1,1809.29,25.362
200908081330,200908081400,-3.86922,0,1045.0,24.614,31.68,4.10678,7.976,2.04892,8.84756,1290.24,2148.26,25.406
200908081400,200908081430,-5.67507,0,1018.0,25.333,32.127,4.16564,9.84071,2.08853,8.28924,1258.63,2080.12,25.447
200908081430,200908081500,-6.80056,0,882.667,24.779,32.04,4.15097,10.9515,2.0774,8.39853,1205.83,1816.0,25.523
200908081500,200908081530,-6.75301,0,641.333,23.669,31.707,4.10254,10.8555,2.04306,8.31158,1132.73,1350.61,25.574
200908081530,200908081600,-6.44067,0,461.3,20.916,30.893,3.98861,10.4293,1.96429,8.60288,1040.58,989.565,25.587
200908081600,200908081630,-10.1415,0,607.6,23.256,31.663,4.0912,14.2327,2.03332,8.3973,930.961,1306.47,25.603
200908081630,200908081700,-7.71078,0,620.833,23.892,31.817,4.10965,11.8204,2.04499,8.10425,805.747,1354.14,25.637
200908081700,200908081730,-8.10883,0,531.167,23.954,32.023,4.13523,12.2441,2.06156,7.62798,667.082,1175.83,25.676
200908081730,200908081800,-3.862,0,278.667,23.022,31.673,4.08462,7.94662,2.02586,5.92446,517.337,630.391,25.711
200908081800,200908081830,-0.144979,0,48.833,20.346,30.873,3.97299,4.11797,1.94895,1.6664,359.075,117.265,25.724
200908081830,200908081900,0.378407,0,34.463,20.31,30.69,3.9456,3.56719,1.9295,1.20822,195.004,76.4216,25.729
200908081900,200908081930,1.27581,0,8.823,19.872,30.427,3.90746,2.63165,1.90289,0.325406,37.2517,20.894,25.734
200908081930,200908082000,1.57687,0,0.0,19.031,30.093,3.85989,2.28302,1.87009,0.0,0.0,0.0,25.729
200908082000,200908082030,3.75905,0,0.0,17.85,29.633,3.79427,0.035222,1.82637,0.0,0.0,0.0,25.727
200908082030,200908082100,1.95804,0,0.0,15.747,29.027,3.70959,1.75155,1.77038,0.0,0.0,0.0,25.7
200908082100,200908082130,2.47062,0,0.0,13.655,28.4,3.62274,1.15212,1.71346,0.0,0.0,0.0,25.671
200908082130,200908082200,-9999.0,1,0.0,12.189,27.967,3.56204,0.338574,1.67397,0.0,0.0,0.0,25.639
200908082200,200908082230,-9999.0,1,0.0,11.287,27.683,3.52121,0.251199,1.64754,0.0,0.0,0.0,25.602
200908082230,200908082300,-9999.0,1,0.0,11.358,27.793,3.53207,0.301749,1.65454,0.0,0.0,0.0,25.577
200908082300,200908082330,-9999.0,1,0.0,10.689,27.57,3.49936,0.25632,1.63342,0.0,0.0,0.0,25.55
200908082330,200908090000,0.52802,0,0.0,10.924,27.553,3.49362,2.9656,1.6297,0.0,0.0,0.0,25.524
200908090000,200908090030,2.85065,0,0.0,10.939,27.397,3.46978,0.61913,1.61437,0.0,0.0,0.0,25.503
200908090030,200908090100,2.19468,0,0.0,9.677,26.717,3.37822,1.18354,1.59532,0.0,0.0,0.0,25.477
200908090100,200908090130,2.3055,0,0.0,8.967,26.2,3.30834,1.00284,1.58838,0.0,0.0,0.0,25.45
200908090130,200908090200,-9999.0,1,0.0,10.182,26.527,3.34694,0.458133,1.65312,0.0,0.0,0.0,25.429
200908090200,200908090230,-9999.0,1,0.0,10.738,26.65,3.35935,0.623233,1.70101,0.0,0.0,0.0,25.401
200908090230,200908090300,-9999.0,1,0.0,8.534,25.757,3.24183,0.059717,1.65714,0.0,0.0,0.0,25.368
200908090300,200908090330,-9999.0,1,0.0,6.65,24.97,3.13902,-0.143604,1.62121,0.0,0.0,0.0,25.342
200908090330,200908090400,0.0744,0,0.0,6.034,24.753,3.10858,3.03418,1.63529,0.0,0.0,0.0,25.316
200908090400,200908090430,8.71239,0,0.0,2.163,23.217,2.9148,-5.79759,1.52918,0.0,0.0,0.0,25.282
200908090430,200908090500,-9.38775,0,0.0,5.896,24.627,3.08649,12.4742,1.69034,0.0,0.0,0.0,25.247
200908090500,200908090530,-13.0084,0,0.0,2.618,23.397,2.93096,15.9394,1.60723,0.0,0.0,0.0,25.218
200908090530,200908090600,-9999.0,1,0.0,4.218,23.85,2.98376,-0.262159,1.68143,0.0,0.0,0.0,25.177
200908090600,200908090630,-9999.0,1,0.0,3.049,23.29,2.91187,-0.236993,1.65892,0.0,0.0,0.0,25.136
200908090630,200908090700,-9999.0,1,0.0,1.423,22.67,2.83334,-0.138654,1.62951,0.0,0.0,0.0,25.107
200908090700,200908090730,-9999.0,1,9.323,1.24,22.557,2.81675,-0.002602,1.64817,0.408135,26.7604,22.2139,25.07
200908090730,200908090800,-9999.0,1,67.803,2.172,22.857,2.85021,2.80168,1.70764,2.80596,178.341,159.12,25.039
200908090800,200908090830,-9999.0,1,127.467,2.522,23.083,2.87474,2.99453,1.76083,5.00236,343.129,309.798,25.023
200908090830,200908090900,-9999.0,1,247.633,3.536,24.12,2.99868,6.68494,1.90133,8.76722,502.376,600.593,25.017
200908090900,200908090930,-30.382,0,359.4,4.83,24.98,3.10198,33.484,2.02898,11.6992,653.355,867.476,25.028
200908090930,200908091000,-9999.0,1,495.167,7.388,25.987,3.22462,19.0983,2.17929,14.6953,793.485,1174.77,25.062
200908091000,200908091030,-9999.0,1,563.267,9.467,26.993,3.34829,19.469,2.33644,16.039,920.366,1301.57,25.108
200908091030,200908091100,-9999.0,1,697.867,11.461,27.99,3.47191,19.3303,2.4995,17.5593,1031.83,1589.43,25.164
200908091100,200908091130,-9999.0,1,726.833,12.831,28.563,3.54185,19.0912,2.61381,17.205,1125.97,1622.63,25.243
200908091130,200908091200,-9999.0,1,816.0,13.72,29.043,3.60003,18.4387,2.71895,17.7002,1201.17,1784.4,25.31
200908091200,200908091230,-9999.0,1,656.733,15.597,29.757,3.6887,14.5699,2.85917,14.9238,1256.14,1419.54,25.387
200908091230,200908091300,-9999.0,1,250.333,15.496,29.553,3.65845,7.90636,2.87392,8.50058,1289.96,570.712,25.443
200908091300,200908091330,-10.2355,0,316.667,15.932,29.687,3.67199,13.9075,2.93602,9.91334,1302.03,707.968,25.486
200908091330,200908091400,-11.0719,0,577.033,16.622,29.96,3.70354,14.7754,3.01897,13.699,1292.15,1230.22,25.531
200908091400,200908091430,-10.1147,0,557.133,16.208,29.95,3.69839,13.8131,3.06134,13.7153,1260.49,1209.73,25.581
200908091430,200908091500,-9999.0,1,202.667,15.49,29.723,3.66521,7.36841,3.07122,7.51375,1207.59,482.092,25.623
200908091500,200908091530,-9999.0,1,124.867,14.753,29.383,3.61761,4.69158,3.06333,5.25899,1134.36,298.177,25.646
200908091530,200908091600,-9999.0,1,129.733,9.15,27.68,3.39684,3.0806,2.85172,5.6881,1042.05,302.027,25.65
200908091600,200908091630,-9999.0,1,138.0,6.174,25.61,3.1348,6.42999,2.59161,6.03102,932.24,325.657,25.634
200908091630,200908091700,-9999.0,1,141.6,7.136,25.71,3.14386,4.38174,2.641,6.20338,806.807,330.39,25.582
200908091700,200908091730,-9999.0,1,99.1,7.673,26.17,3.19747,4.9408,2.74337,4.62251,667.898,230.256,25.541
200908091730,200908091800,0.988498,0,82.83,6.568,26.037,3.17766,2.18916,2.75981,3.98282,517.889,195.889,25.519
200908091800,200908091830,-9999.0,1,40.857,6.321,26.037,3.17434,0.311885,2.79572,2.11038,359.349,99.0746,25.508
200908091830,200908091900,-9999.0,1,23.627,9.04,26.95,3.28425,-0.0275,2.97203,1.2661,194.989,55.8597,25.506
200908091900,200908091930,5.07855,0,0.0,5.287,25.853,3.14502,-1.93353,2.8393,0.0,37.079,4.0919,25.501
200908091930,200908092000,-0.131056,0,0.0,7.532,26.547,3.22734,3.35839,2.98347,0.0,0.0,0.0,25.5
200908092000,200908092030,9.4545,0,0.0,5.388,25.857,3.1389,-6.3156,2.91105,0.0,0.0,0.0,25.491
200908092030,200908092100,-9999.0,1,0.0,5.181,25.763,3.12407,0.377135,2.9317,0.0,0.0,0.0,25.484
200908092100,200908092130,-9999.0,1,0.0,5.485,25.95,3.14369,0.284754,2.99717,0.0,0.0,0.0,25.474
200908092130,200908092200,-9999.0,1,0.0,5.804,26.2,3.17105,0.3362,3.07385,0.0,0.0,0.0,25.467
200908092200,200908092230,0.17045,0,0.0,4.375,25.467,3.07811,2.90766,2.98942,0.0,0.0,0.0,25.457
200908092230,200908092300,-9999.0,1,0.0,4.292,25.397,3.06635,0.017527,3.01271,0.0,0.0,0.0,25.441
200908092300,200908092330,-9999.0,1,0.0,3.134,25.047,3.02071,-0.219868,2.9894,0.0,0.0,0.0,25.433
200908092330,200908100000,11.4454,0,0.0,3.704,25.28,3.04568,-8.39972,3.06243,0.0,0.0,0.0,25.42
200908100000,200908100030,-9999.0,1,0.0,2.519,24.69,2.97135,-0.314513,2.99752,0.0,0.0,0.0,25.416
200908100030,200908100100,-9999.0,1,0.0,1.224,24.003,2.88612,-0.325067,2.91593,0.0,0.0,0.0,25.402
200908100100,200908100130,4.40868,0,0.0,0.857,23.847,2.86454,-1.54414,2.92194,0.0,0.0,0.0,25.382
200908100130,200908100200,-9999.0,1,0.0,0.74,23.86,2.86303,-0.675679,2.95595,0.0,0.0,0.0,25.372
200908100200,200908100230,-9999.0,1,0.0,0.657,23.763,2.84851,-1.09401,2.97127,0.0,0.0,0.0,25.361
200908100230,200908100300,-9999.0,1,0.0,0.595,23.68,2.83568,-1.10684,2.98869,0.0,0.0,0.0,25.348
200908100300,200908100330,-9999.0,1,0.0,0.534,23.587,2.8217,-1.12082,3.00411,0.0,0.0,0.0,25.338
200908100330,200908100400,-9999.0,1,0.0,0.493,23.537,2.81281,-1.12971,3.02673,0.0,0.0,0.0,25.331
200908100400,200908100430,-9999.0,1,0.0,0.464,23.527,2.80863,-1.13389,3.05622,0.0,0.0,0.0,25.328
200908100430,200908100500,6.67895,0,0.0,0.444,23.497,2.8021,-3.87685,3.08213,0.0,0.0,0.0,25.317
200908100500,200908100530,1.65357,0,0.0,0.433,23.45,2.7936,1.14003,3.10487,0.0,0.0,0.0,25.308
200908100530,200908100600,0.08767,0,0.0,0.415,23.483,2.79446,2.70679,3.14195,0.0,0.0,0.0,25.306
200908100600,200908100630,1.85496,0,0.0,0.404,23.457,2.78842,0.933462,3.16835,0.0,0.0,0.0,25.304
200908100630,200908100700,8.81123,0,0.0,0.372,23.303,2.76748,-6.04375,3.17108,0.0,0.0,0.0,25.298
200908100700,200908100730,3.19793,0,2.265,0.374,23.377,2.77311,-0.424819,3.21567,0.154182,26.6022,5.14834,25.284
200908100730,200908100800,-5.03025,0,16.467,0.369,23.16,2.74494,7.77519,3.206,1.09498,178.293,34.2187,25.274
200908100800,200908100830,-2.55743,0,69.297,0.338,23.033,2.72728,5.28471,3.21269,4.17476,343.371,149.411,25.267
200908100830,200908100900,-1.34371,0,107.667,0.37,23.237,2.74792,4.09163,3.28182,6.08915,502.898,237.13,25.259
200908100900,200908100930,-1.13021,0,131.967,0.392,23.327,2.75537,3.88558,3.32988,7.20278,654.143,301.541,25.262
200908100930,200908101000,-11.6838,0,184.133,0.505,23.613,2.78552,14.4693,3.41669,9.3001,794.52,432.342,25.269
200908101000,200908101030,-9999.0,1,338.667,1.799,24.457,2.88091,16.6467,3.61738,13.9551,921.625,790.703,25.279
200908101030,200908101100,-9999.0,1,424.233,3.919,25.513,3.00221,19.2379,3.86974,15.9183,1033.28,961.231,25.306
200908101100,200908101130,-26.035,0,709.2,5.754,26.32,3.09497,29.13,4.0781,20.478,1127.59,1568.27,25.348
200908101130,200908101200,-7.06217,0,824.0,8.93,27.803,3.27006,10.3322,4.44564,21.8194,1202.92,1805.93,25.397
200908101200,200908101230,-9999.0,1,835.333,10.871,28.463,3.3467,18.9207,4.63761,21.5783,1257.99,1817.58,25.456
200908101230,200908101300,-11.9156,0,799.9,14.468,29.897,3.51884,15.4344,5.02096,19.7105,1291.87,1716.23,25.519
200908101300,200908101330,-9999.0,1,895.333,16.847,30.64,3.60687,17.942,5.24812,19.428,1303.96,1892.8,25.598
200908101330,200908101400,-13.5469,0,508.867,17.829,30.623,3.60083,17.1477,5.28916,15.616,1294.06,1147.05,25.668
200908101400,200908101430,-3.43392,0,820.167,19.404,31.283,3.67878,7.1127,5.50264,17.978,1262.35,1765.67,25.721
200908101430,200908101500,-9999.0,1,283.0,16.338,30.503,3.57813,8.86937,5.34911,12.0833,1209.36,630.521,25.778
200908101500,200908101530,-9999.0,1,109.883,8.308,27.703,3.23312,2.23311,4.69731,6.6685,1136.0,259.836,25.791
200908101530,200908101600,-9999.0,1,90.523,6.567,26.713,3.1113,1.81034,4.49895,5.73115,1043.52,227.171,25.782
200908101600,200908101630,-9999.0,1,77.287,4.573,25.843,3.00509,3.00337,4.33057,5.05139,933.519,187.55,25.758
200908101630,200908101700,-9999.0,1,318.5,3.411,25.75,2.99087,13.0494,4.34422,14.165,807.865,679.501,25.729
200908101700,200908101730,-9999.0,1,125.567,3.98,26.203,3.04081,6.7953,4.48757,7.56431,668.711,286.356,25.719
200908101730,200908101800,-9999.0,1,18.811,4.097,25.443,2.94841,-0.364375,4.34192,1.42031,518.439,46.1402,25.68
200908101800,200908101830,-9999.0,1,11.443,1.611,22.347,2.59116,-0.72028,3.66817,0.884598,359.62,30.3378,25.386
200908101830,200908101900,-9999.0,1,9.987,2.137,22.037,2.55369,-1.2812,3.6293,0.779559,194.97,25.3727,25.297
200908101900,200908101930,-9999.0,1,6.507,4.513,23.137,2.67423,-0.784671,3.9041,0.515391,36.9028,11.0287,25.21
200908101930,200908102000,-9999.0,1,0.0,2.879,22.863,2.6404,-0.901239,3.87207,0.0,0.0,0.0,25.157
200908102000,200908102030,-9999.0,1,0.0,1.584,22.627,2.61101,-0.82344,3.84822,0.0,0.0,0.0,25.116
200908102030,200908102100,-9999.0,1,0.0,2.003,22.917,2.64061,-0.729266,3.94465,0.0,0.0,0.0,25.086
200908102100,200908102130,-9999.0,1,0.0,2.885,23.277,2.67816,-0.706431,4.05916,0.0,0.0,0.0,25.064
200908102130,200908102200,-9999.0,1,0.0,3.669,23.64,2.71615,-0.774974,4.17657,0.0,0.0,0.0,25.044
200908102200,200908102230,1.69354,0,0.0,3.685,23.71,2.72104,1.0275,4.22494,0.0,0.0,0.0,25.032
200908102230,200908102300,-9999.0,1,0.0,3.124,23.483,2.6924,-1.05067,4.20131,0.0,0.0,0.0,25.017
200908102300,200908102330,-9999.0,1,0.0,1.976,23.08,2.64418,-0.931619,4.13464,0.0,0.0,0.0,25.001
200908102330,200908110000,-9999.0,1,0.0,2.656,23.453,2.68303,-1.05106,4.25625,0.0,0.0,0.0,24.984
200908110000,200908110030,-9999.0,1,0.0,3.335,23.82,2.72131,-0.955661,4.37869,0.0,0.0,0.0,24.971
200908110030,200908110100,-9999.0,1,0.0,3.165,23.807,2.7168,-0.960169,4.36391,0.0,0.0,0.0,24.96
200908110100,200908110130,-9999.0,1,0.0,2.404,23.51,2.68042,-1.04368,4.27881,0.0,0.0,0.0,24.947
200908110130,200908110200,-9999.0,1,0.0,2.72,23.79,2.70881,-0.968163,4.33664,0.0,0.0,0.0,24.933
200908110200,200908110230,-9999.0,1,0.0,2.654,23.803,2.70723,-0.969745,4.32835,0.0,0.0,0.0,24.917
200908110230,200908110300,-9999.0,1,0.0,2.341,23.677,2.69007,-1.03403,4.28579,0.0,0.0,0.0,24.911
200908110300,200908110330,-9999.0,1,0.0,2.696,23.943,2.71683,-0.96014,4.33983,0.0,0.0,0.0,24.908
200908110330,200908110400,-9999.0,1,0.0,3.24,24.247,2.7479,-0.871375,4.40345,0.0,0.0,0.0,24.906
200908110400,200908110430,-9999.0,1,0.0,2.74,23.97,2.71373,-0.963237,4.32323,0.0,0.0,0.0,24.898
200908110430,200908110500,-9999.0,1,0.0,2.936,24.01,2.71514,-0.961826,4.32142,0.0,0.0,0.0,24.882
200908110500,200908110530,-9999.0,1,0.0,2.585,23.807,2.68942,-0.987551,4.26019,0.0,0.0,0.0,24.872
200908110530,200908110600,-9999.0,1,0.0,1.899,23.313,2.63155,-0.937829,4.12954,0.0,0.0,0.0,24.848
200908110600,200908110630,-9999.0,1,0.0,1.248,22.79,2.57098,-1.10184,3.99442,0.0,0.0,0.0,24.816
200908110630,200908110700,-9999.0,1,0.0,0.787,22.053,2.4877,-1.61225,3.81265,0.0,0.0,0.0,24.793
200908110700,200908110730,-0.79033,0,3.935,0.54,21.797,2.45718,3.24751,3.74395,0.316405,26.441,8.6397,24.772
200908110730,200908110800,-2.34458,0,25.943,0.452,21.76,2.4504,4.79498,3.72534,1.97317,178.24,57.5426,24.758
200908110800,200908110830,-0.54813,0,62.183,0.408,21.763,2.44794,2.99607,3.7158,4.35259,343.609,135.095,24.741
200908110830,200908110900,-9999.0,1,140.167,0.398,22.067,2.47791,4.81611,3.77424,8.4076,503.417,308.808,24.732
200908110900,200908110930,-9999.0,1,226.033,0.408,22.453,2.51685,7.7569,3.85168,11.7248,654.929,511.167,24.737
200908110930,200908111000,-9999.0,1,243.3,0.417,22.827,2.5546,9.75589,3.9269,12.2645,795.552,545.648,24.747
200908111000,200908111030,-9999.0,1,358.133,0.558,23.457,2.62051,16.5484,4.06243,15.3819,922.881,798.191,24.769
200908111030,200908111100,-9999.0,1,483.533,1.628,24.273,2.7074,17.0069,4.24423,17.896,1034.74,1102.33,24.807
200908111100,200908111130,-9999.0,1,774.333,4.063,25.57,2.84888,13.2678,4.54759,21.7681,1129.21,1704.6,24.858
200908111130,200908111200,-9999.0,2,926.667,7.266,26.957,3.00245,21.3174,4.88312,23.143,1204.67,1991.76,24.922
200908111200,200908111230,-9999.0,1,984.667,10.73,28.457,3.17101,17.8217,5.25874,23.3087,1259.84,2083.36,24.998
200908111230,200908111300,-2.14769,0,982.333,16.285,29.667,3.30778,5.45547,5.56723,21.2441,1293.77,2052.59,25.081
200908111300,200908111330,-8.61634,0,978.667,19.195,30.237,3.37058,11.9869,5.70645,20.1882,1305.89,2042.34,25.159
200908111330,200908111400,-12.3994,0,765.533,20.08,30.7,3.42097,15.8204,5.81721,18.4842,1295.97,1628.21,25.239
200908111400,200908111430,-19.0579,0,875.333,19.585,31.12,3.46638,22.5243,5.91658,19.4031,1264.2,1857.38,25.308
200908111430,200908111500,-14.4364,0,697.567,20.123,31.05,3.45415,17.8905,5.88043,17.8779,1211.12,1527.42,25.387
200908111500,200908111530,-11.9019,0,518.5,20.177,31.207,3.46859,15.3705,5.90692,15.9592,1137.63,1163.51,25.46
200908111530,200908111600,-10.7954,0,516.0,19.317,30.93,3.4321,14.2275,5.81401,16.0958,1045.0,1156.09,25.514
200908111600,200908111630,-18.2988,0,574.5,20.282,31.48,3.49261,21.7914,5.94827,16.5587,934.797,1266.78,25.56
200908111630,200908111700,-11.0989,0,401.667,19.554,31.093,3.4432,14.5421,5.82508,14.2967,808.921,924.197,25.607
200908111700,200908111730,-4.54036,0,304.867,19.456,30.853,3.41118,7.95154,5.74311,12.3991,669.522,686.861,25.649
200908111730,200908111800,-1.76735,0,154.7,16.81,30.137,3.32404,5.09139,5.5346,8.22968,518.985,357.506,25.683
200908111800,200908111830,0.481823,0,83.8,12.082,28.583,3.14163,2.65981,5.11352,5.21087,359.886,197.267,25.694
200908111830,200908111900,1.93721,0,45.737,10.247,27.863,3.05622,1.11901,4.91636,3.07301,194.947,106.697,25.696
200908111900,200908111930,1.76364,0,8.315,7.731,27.173,2.97495,1.21131,4.73076,0.60223,36.723,21.2177,25.681
200908111930,200908112000,1.98766,0,0.0,7.647,27.04,2.95658,0.968918,4.68433,0.0,0.0,0.0,25.668
200908112000,200908112030,0.625446,0,0.0,8.682,27.273,2.9792,2.35376,4.72756,0.0,0.0,0.0,25.657
200908112030,200908112100,2.29074,0,0.0,9.155,27.437,2.99409,0.703346,4.75383,0.0,0.0,0.0,25.649
200908112100,200908112130,3.58029,0,0.0,9.208,27.443,2.99125,-0.589042,4.74126,0.0,0.0,0.0,25.636
200908112130,200908112200,18.8435,0,0.0,8.091,27.023,2.94085,-15.9026,4.62522,0.0,0.0,0.0,25.62
200908112200,200908112230,-9999.0,1,0.0,7.984,27.023,2.9374,0.211176,4.61148,0.0,0.0,0.0,25.609
200908112230,200908112300,-9999.0,1,0.0,6.918,26.573,2.88405,0.056662,4.49027,0.0,0.0,0.0,25.6
200908112300,200908112330,-9999.0,1,0.0,5.362,25.95,2.81207,-0.205192,4.33052,0.0,0.0,0.0,25.583
200908112330,200908120000,-9999.0,1,0.0,4.686,25.73,2.78467,-0.135216,4.26658,0.0,0.0,0.0,25.569
200908120000,200908120030,-9999.0,1,0.0,4.096,25.393,2.74466,-0.734226,4.1765,0.0,0.0,0.0,25.563
200908120030,200908120100,-9999.0,1,0.0,4.233,25.467,2.74946,-0.713449,4.18076,0.0,0.0,0.0,25.549
200908120100,200908120130,-9999.0,1,0.0,3.883,25.313,2.7295,-0.97422,4.13318,0.0,0.0,0.0,25.538
200908120130,200908120200,-9999.0,1,0.0,3.002,24.9,2.68166,-0.901232,4.02795,0.0,0.0,0.0,25.529
200908120200,200908120230,-9999.0,1,0.0,2.452,24.657,2.65236,-1.12518,3.9618,0.0,0.0,0.0,25.517
200908120230,200908120300,-9999.0,1,0.0,2.021,24.43,2.62492,-1.11053,3.89985,0.0,0.0,0.0,25.499
200908120300,200908120330,-9999.0,1,0.0,2.287,24.513,2.63066,-1.14688,3.90605,0.0,0.0,0.0,25.491
200908120330,200908120400,-9999.0,1,0.0,3.91,23.467,2.51662,-1.23838,3.66919,0.0,0.0,0.0,25.476
200908120400,200908120430,-9999.0,1,0.0,2.327,22.513,2.41389,-1.21438,3.45927,0.0,0.0,0.0,25.412
200908120430,200908120500,-9999.0,1,0.0,1.385,22.127,2.37108,-1.73091,3.37005,0.0,0.0,0.0,25.332
200908120500,200908120530,-9999.0,1,0.0,1.062,22.067,2.36207,-1.78996,3.34752,0.0,0.0,0.0,25.269
200908120530,200908120600,-9999.0,1,0.0,0.936,22.193,2.37221,-1.43653,3.36244,0.0,0.0,0.0,25.218
200908120600,200908120630,-9999.0,1,0.0,1.178,22.327,2.38317,-1.2451,3.37891,0.0,0.0,0.0,25.18
